frame,x,y,z,rx,ry,rz
frame_000358.png,80.99758911132812,18.47523307800293,32.915985107421875,-12.125934600830078,-3.4285624027252197,4.8180623054504395
frame_000359.png,81.2806625366211,18.502843856811523,32.9427375793457,-12.211564064025879,-3.435120105743408,4.822860240936279
frame_000360.png,81.57479095458984,18.534067153930664,32.96776580810547,-12.286901473999023,-3.447801113128662,4.822470664978027
frame_000361.png,81.87616729736328,18.57185935974121,32.99497604370117,-12.35601806640625,-3.463284730911255,4.814774990081787
frame_000362.png,82.18502807617188,18.621265411376953,33.03062057495117,-12.416099548339844,-3.479593515396118,4.795627593994141
frame_000363.png,82.49967956542969,18.677040100097656,33.06884002685547,-12.470880508422852,-3.4964864253997803,4.770985126495361
frame_000364.png,82.8167495727539,18.735944747924805,33.10734558105469,-12.524724960327148,-3.513511896133423,4.74094295501709
frame_000365.png,83.13909149169922,18.793428421020508,33.13758087158203,-12.575943946838379,-3.5313122272491455,4.71090030670166
frame_000366.png,83.45854949951172,18.845945358276367,33.158226013183594,-12.62374496459961,-3.5489065647125244,4.6866865158081055
frame_000367.png,83.7667236328125,18.895130157470703,33.170223236083984,-12.670319557189941,-3.5659635066986084,4.665358543395996
frame_000368.png,84.06422424316406,18.941085815429688,33.16595458984375,-12.713532447814941,-3.5818428993225098,4.644127368927002
frame_000369.png,84.35733795166016,18.98509407043457,33.14597702026367,-12.750569343566895,-3.594026803970337,4.623524188995361
frame_000370.png,84.64232635498047,19.027578353881836,33.11246109008789,-12.784355163574219,-3.6029880046844482,4.602832794189453
frame_000371.png,84.92489624023438,19.06882095336914,33.075408935546875,-12.815011978149414,-3.6098086833953857,4.580978870391846
frame_000372.png,85.20111846923828,19.109779357910156,33.038700103759766,-12.841612815856934,-3.6156420707702637,4.558643341064453
frame_000373.png,85.47330474853516,19.151350021362305,33.00424575805664,-12.866432189941406,-3.618314504623413,4.5288896560668945
frame_000374.png,85.7420425415039,19.1940860748291,32.97543716430664,-12.883463859558105,-3.6206068992614746,4.492585182189941
frame_000375.png,86.0127182006836,19.23601722717285,32.94689178466797,-12.89451789855957,-3.620439052581787,4.453335762023926
frame_000376.png,86.2845687866211,19.277599334716797,32.92954635620117,-12.907140731811523,-3.6188204288482666,4.414515972137451
frame_000377.png,86.55298614501953,19.32067108154297,32.927921295166016,-12.920509338378906,-3.6162350177764893,4.372194766998291
frame_000378.png,86.80945587158203,19.368925094604492,32.93455123901367,-12.93235969543457,-3.6139473915100098,4.327326774597168
frame_000379.png,87.05947875976562,19.421646118164062,32.94244384765625,-12.940951347351074,-3.6094298362731934,4.28086519241333
frame_000380.png,87.31517028808594,19.480030059814453,32.949440002441406,-12.955421447753906,-3.6060495376586914,4.242908000946045
frame_000381.png,87.59628295898438,19.54738998413086,32.96929168701172,-12.982053756713867,-3.610020399093628,4.220871925354004
frame_000382.png,87.90594482421875,19.62412452697754,33.009368896484375,-13.019397735595703,-3.6206212043762207,4.208555221557617
frame_000383.png,88.23113250732422,19.706966400146484,33.06523513793945,-13.063923835754395,-3.6365201473236084,4.198511600494385
frame_000384.png,88.5627670288086,19.79440689086914,33.12914276123047,-13.111626625061035,-3.6554386615753174,4.188000202178955
frame_000385.png,88.89591217041016,19.885164260864258,33.203102111816406,-13.162419319152832,-3.677605152130127,4.173433780670166
frame_000386.png,89.22689819335938,19.97817039489746,33.28895568847656,-13.214882850646973,-3.7018661499023438,4.154001235961914
frame_000387.png,89.55680084228516,20.073101043701172,33.38458251953125,-13.26885986328125,-3.7266626358032227,4.131535053253174
frame_000388.png,89.8846664428711,20.17007064819336,33.48646926879883,-13.324613571166992,-3.751577854156494,4.1069464683532715
frame_000389.png,90.21190643310547,20.269920349121094,33.592166900634766,-13.383574485778809,-3.7764692306518555,4.0802741050720215
frame_000390.png,90.53999328613281,20.37173080444336,33.70043182373047,-13.444738388061523,-3.7993392944335938,4.055511951446533
frame_000391.png,90.86409759521484,20.472837448120117,33.809879302978516,-13.5064058303833,-3.8173701763153076,4.030821323394775
frame_000392.png,91.18428039550781,20.572731018066406,33.917633056640625,-13.570318222045898,-3.8320722579956055,4.0086164474487305
frame_000393.png,91.50115966796875,20.67218017578125,34.027225494384766,-13.633209228515625,-3.8449692726135254,3.9901282787323
frame_000394.png,91.8151626586914,20.771636962890625,34.143463134765625,-13.697750091552734,-3.856097936630249,3.9732437133789062
frame_000395.png,92.12647247314453,20.87037467956543,34.27023696899414,-13.761982917785645,-3.866436243057251,3.958298444747925
frame_000396.png,92.4337387084961,20.96831703186035,34.41278076171875,-13.830632209777832,-3.8747358322143555,3.9407224655151367
frame_000397.png,92.73381042480469,21.060230255126953,34.569129943847656,-13.9002685546875,-3.880305051803589,3.9237585067749023
frame_000398.png,93.01510620117188,21.145923614501953,34.74574661254883,-13.977530479431152,-3.886002540588379,3.917450189590454
frame_000399.png,93.27719116210938,21.23196792602539,34.93382263183594,-14.054117202758789,-3.892895221710205,3.9185564517974854
frame_000400.png,93.51191711425781,21.318363189697266,35.141815185546875,-14.132448196411133,-3.9009459018707275,3.925428867340088
frame_000401.png,93.72430419921875,21.405729293823242,35.37122344970703,-14.21394157409668,-3.9116427898406982,3.9335684776306152
frame_000402.png,93.92085266113281,21.497377395629883,35.619754791259766,-14.296417236328125,-3.9287097454071045,3.9417724609375
frame_000403.png,94.10240936279297,21.592618942260742,35.88270568847656,-14.384451866149902,-3.952181339263916,3.9451398849487305
frame_000404.png,94.28106689453125,21.691434860229492,36.15022659301758,-14.470806121826172,-3.9820995330810547,3.945983409881592
frame_000405.png,94.4439926147461,21.792133331298828,36.421817779541016,-14.560227394104004,-4.016944408416748,3.949944019317627
frame_000406.png,94.58258056640625,21.889801025390625,36.69636917114258,-14.651098251342773,-4.055263519287109,3.955911636352539
frame_000407.png,94.70813751220703,21.98257827758789,36.961788177490234,-14.747265815734863,-4.092042446136475,3.957392454147339
frame_000408.png,94.82694244384766,22.074087142944336,37.222476959228516,-14.846813201904297,-4.126129627227783,3.9553732872009277
frame_000409.png,94.92711639404297,22.16069221496582,37.4996337890625,-14.950618743896484,-4.1571431159973145,3.948415994644165
frame_000410.png,95.00641632080078,22.235301971435547,37.811885833740234,-15.054973602294922,-4.182257175445557,3.9295549392700195
frame_000411.png,95.06587219238281,22.29349136352539,38.15735626220703,-15.152117729187012,-4.200589179992676,3.902409076690674
frame_000412.png,95.11249542236328,22.338640213012695,38.524940490722656,-15.240067481994629,-4.21115255355835,3.871124505996704
frame_000413.png,95.15284729003906,22.375871658325195,38.906002044677734,-15.319295883178711,-4.2175984382629395,3.835817575454712
frame_000414.png,95.19068145751953,22.412357330322266,39.295921325683594,-15.396004676818848,-4.225640773773193,3.7979681491851807
frame_000415.png,95.22798156738281,22.45492172241211,39.68620681762695,-15.472896575927734,-4.236517906188965,3.7563228607177734
frame_000416.png,95.26382446289062,22.502635955810547,40.07450866699219,-15.553027153015137,-4.250260353088379,3.710090160369873
frame_000417.png,95.30094146728516,22.556249618530273,40.453548431396484,-15.636167526245117,-4.2654852867126465,3.6617634296417236
frame_000418.png,95.34391021728516,22.617839813232422,40.81769561767578,-15.721705436706543,-4.2817888259887695,3.609304428100586
frame_000419.png,95.38761138916016,22.687063217163086,41.168643951416016,-15.80689811706543,-4.298672199249268,3.5521326065063477
frame_000420.png,95.42996215820312,22.762971878051758,41.51279830932617,-15.888558387756348,-4.314949035644531,3.493021011352539
frame_000421.png,95.4700927734375,22.840391159057617,41.8553466796875,-15.970972061157227,-4.329801559448242,3.43167781829834
frame_000422.png,95.51115417480469,22.921045303344727,42.198577880859375,-16.051372528076172,-4.341516017913818,3.369671106338501
frame_000423.png,95.55229949951172,23.00031852722168,42.542564392089844,-16.13328742980957,-4.351247787475586,3.3087992668151855
frame_000424.png,95.593505859375,23.07533073425293,42.88621139526367,-16.216163635253906,-4.359302043914795,3.247609853744507
frame_000425.png,95.63787841796875,23.145771026611328,43.227054595947266,-16.297813415527344,-4.366273880004883,3.1866507530212402
frame_000426.png,95.68558502197266,23.21044921875,43.563194274902344,-16.377197265625,-4.371706962585449,3.124422073364258
frame_000427.png,95.73709106445312,23.26852035522461,43.8958740234375,-16.453094482421875,-4.375985622406006,3.0627877712249756
frame_000428.png,95.79434204101562,23.31873893737793,44.22454071044922,-16.52475357055664,-4.378706455230713,3.002891778945923
frame_000429.png,95.85779571533203,23.359861373901367,44.54342269897461,-16.591257095336914,-4.380085468292236,2.947744607925415
frame_000430.png,95.92784881591797,23.392152786254883,44.84857177734375,-16.651634216308594,-4.381580352783203,2.901069402694702
frame_000431.png,96.01193237304688,23.415925979614258,45.12909698486328,-16.709077835083008,-4.383132457733154,2.8674612045288086
frame_000432.png,96.10784149169922,23.43265151977539,45.38007354736328,-16.76412010192871,-4.389389991760254,2.8485774993896484
frame_000433.png,96.21431732177734,23.444364547729492,45.60445022583008,-16.82072639465332,-4.401957035064697,2.846076488494873
frame_000434.png,96.33036041259766,23.453933715820312,45.81389236450195,-16.878267288208008,-4.416658401489258,2.8569607734680176
frame_000435.png,96.46026611328125,23.46475601196289,46.0106201171875,-16.932313919067383,-4.4330620765686035,2.8806142807006836
frame_000436.png,96.6010971069336,23.48003578186035,46.20252227783203,-16.979873657226562,-4.449326515197754,2.913452625274658
frame_000437.png,96.75140380859375,23.50211524963379,46.39191436767578,-17.019649505615234,-4.463412761688232,2.9561057090759277
frame_000438.png,96.90681457519531,23.530588150024414,46.5843391418457,-17.050640106201172,-4.47219181060791,3.0130419731140137
frame_000439.png,97.07366180419922,23.5622615814209,46.77386474609375,-17.0778865814209,-4.475263595581055,3.0888986587524414
frame_000440.png,97.2493896484375,23.59488868713379,46.97010040283203,-17.104190826416016,-4.475074291229248,3.180860757827759
frame_000441.png,97.4325180053711,23.628772735595703,47.172393798828125,-17.126237869262695,-4.470303058624268,3.2869012355804443
frame_000442.png,97.61834716796875,23.664142608642578,47.38090896606445,-17.152265548706055,-4.465998649597168,3.400583028793335
frame_000443.png,97.80320739746094,23.699913024902344,47.601112365722656,-17.185731887817383,-4.4652814865112305,3.5215611457824707
frame_000444.png,97.98538970947266,23.736276626586914,47.84060287475586,-17.22629737854004,-4.46632194519043,3.6488115787506104
frame_000445.png,98.1654281616211,23.772802352905273,48.10296630859375,-17.274982452392578,-4.466536521911621,3.7787742614746094
frame_000446.png,98.3395767211914,23.808765411376953,48.384098052978516,-17.334468841552734,-4.465646743774414,3.9121510982513428
frame_000447.png,98.50212097167969,23.839553833007812,48.6904411315918,-17.40276527404785,-4.461245536804199,4.048325061798096
frame_000448.png,98.64733123779297,23.86505126953125,49.02839660644531,-17.476659774780273,-4.4512410163879395,4.184790134429932
frame_000449.png,98.77913665771484,23.887693405151367,49.395668029785156,-17.554555892944336,-4.4361395835876465,4.324026584625244
frame_000450.png,98.89576721191406,23.90868377685547,49.790496826171875,-17.63578224182129,-4.416866302490234,4.4698638916015625
frame_000451.png,99.00131225585938,23.927383422851562,50.20293045043945,-17.719791412353516,-4.39438533782959,4.623379707336426
frame_000452.png,99.09590911865234,23.94634437561035,50.631778717041016,-17.806427001953125,-4.369682788848877,4.785472393035889
frame_000453.png,99.17839050292969,23.966781616210938,51.06243133544922,-17.8931827545166,-4.344599723815918,4.954387664794922
frame_000454.png,99.25809478759766,23.991966247558594,51.48931121826172,-17.980003356933594,-4.320555210113525,5.126380920410156
frame_000455.png,99.3368148803711,24.018918991088867,51.91461181640625,-18.06337547302246,-4.29485559463501,5.303757667541504
frame_000456.png,99.41264343261719,24.046545028686523,52.32617950439453,-18.145111083984375,-4.2723212242126465,5.488958835601807
frame_000457.png,99.4941177368164,24.07892417907715,52.71650314331055,-18.22125244140625,-4.256354331970215,5.6750359535217285
frame_000458.png,99.5847396850586,24.116806030273438,53.080623626708984,-18.293386459350586,-4.24668550491333,5.859801292419434
frame_000459.png,99.68791961669922,24.1607723236084,53.421749114990234,-18.360652923583984,-4.240539073944092,6.039626121520996
frame_000460.png,99.80448150634766,24.210298538208008,53.74211502075195,-18.42534637451172,-4.235942363739014,6.214018821716309
frame_000461.png,99.93760681152344,24.264774322509766,54.046836853027344,-18.49205207824707,-4.232800483703613,6.380151271820068
frame_000462.png,100.0860366821289,24.321853637695312,54.343238830566406,-18.563783645629883,-4.2285871505737305,6.543225288391113
frame_000463.png,100.24829864501953,24.381155014038086,54.632774353027344,-18.641555786132812,-4.2215423583984375,6.6977763175964355
frame_000464.png,100.42110443115234,24.443391799926758,54.922584533691406,-18.721424102783203,-4.2079758644104,6.840429306030273
frame_000465.png,100.60038757324219,24.50691032409668,55.214134216308594,-18.8056640625,-4.188095569610596,6.975427627563477
frame_000466.png,100.7918472290039,24.572795867919922,55.5037956237793,-18.890445709228516,-4.1653900146484375,7.099372386932373
frame_000467.png,100.99386596679688,24.63827133178711,55.79343795776367,-18.97593116760254,-4.141751766204834,7.210937976837158
frame_000468.png,101.20060729980469,24.703022003173828,56.08034896850586,-19.06505584716797,-4.118115425109863,7.309882640838623
frame_000469.png,101.40950012207031,24.769092559814453,56.36464309692383,-19.156198501586914,-4.096261978149414,7.395190238952637
frame_000470.png,101.61620330810547,24.83795738220215,56.651546478271484,-19.248567581176758,-4.0743303298950195,7.465546607971191
frame_000471.png,101.82148742675781,24.907052993774414,56.94108963012695,-19.34429359436035,-4.049947738647461,7.518721103668213
frame_000472.png,102.02680969238281,24.978052139282227,57.23678207397461,-19.439586639404297,-4.025632858276367,7.559323787689209
frame_000473.png,102.23062133789062,25.05134391784668,57.53510665893555,-19.532669067382812,-4.002169609069824,7.591174125671387
frame_000474.png,102.43622589111328,25.127946853637695,57.83323669433594,-19.62222671508789,-3.978100299835205,7.618334770202637
frame_000475.png,102.6422119140625,25.205280303955078,58.13363265991211,-19.707115173339844,-3.954286813735962,7.641077995300293
frame_000476.png,102.84480285644531,25.28437042236328,58.43271255493164,-19.787919998168945,-3.9311814308166504,7.659482955932617
frame_000477.png,103.04167175292969,25.364809036254883,58.726261138916016,-19.864295959472656,-3.9096431732177734,7.673288822174072
frame_000478.png,103.23165893554688,25.443817138671875,59.01138687133789,-19.93628692626953,-3.8902904987335205,7.682673931121826
frame_000479.png,103.41461181640625,25.519184112548828,59.28949737548828,-20.005298614501953,-3.872351884841919,7.686715602874756
frame_000480.png,103.59346771240234,25.590927124023438,59.562381744384766,-20.073118209838867,-3.854825019836426,7.687328815460205
frame_000481.png,103.76569366455078,25.65930938720703,59.83171844482422,-20.14008331298828,-3.8382060527801514,7.6893205642700195
frame_000482.png,103.93186950683594,25.725263595581055,60.09659194946289,-20.20622444152832,-3.8216969966888428,7.693016529083252
frame_000483.png,104.09481811523438,25.789918899536133,60.359519958496094,-20.27191162109375,-3.805333375930786,7.700035572052002
frame_000484.png,104.25110626220703,25.85371208190918,60.620872497558594,-20.33741569519043,-3.790390968322754,7.712717056274414
frame_000485.png,104.39592742919922,25.915632247924805,60.88304138183594,-20.406171798706055,-3.7786800861358643,7.727622032165527
frame_000486.png,104.5297622680664,25.97382354736328,61.14260482788086,-20.47759246826172,-3.771279811859131,7.743762493133545
frame_000487.png,104.65399932861328,26.029653549194336,61.400333404541016,-20.550851821899414,-3.765935182571411,7.762223243713379
frame_000488.png,104.77017974853516,26.08255386352539,61.661319732666016,-20.626708984375,-3.7611794471740723,7.787075042724609
frame_000489.png,104.87722778320312,26.13313865661621,61.927268981933594,-20.70082664489746,-3.7572062015533447,7.822265148162842
frame_000490.png,104.98049926757812,26.18024444580078,62.19622802734375,-20.782432556152344,-3.755000114440918,7.8640923500061035
frame_000491.png,105.07257843017578,26.2296085357666,62.47471237182617,-20.87077522277832,-3.75313138961792,7.9159345626831055
frame_000492.png,105.16096496582031,26.283662796020508,62.76401138305664,-20.962646484375,-3.754824161529541,7.974244594573975
frame_000493.png,105.26313018798828,26.34471893310547,63.0689582824707,-21.054428100585938,-3.760993242263794,8.035189628601074
frame_000494.png,105.37626647949219,26.40998649597168,63.39128875732422,-21.143558502197266,-3.77329683303833,8.101823806762695
frame_000495.png,105.49278259277344,26.478431701660156,63.6987419128418,-21.23288917541504,-3.7884716987609863,8.168843269348145
frame_000496.png,105.59672546386719,26.56022071838379,64.01800537109375,-21.324542999267578,-3.8014941215515137,8.22108268737793
frame_000497.png,105.69593811035156,26.646333694458008,64.35630798339844,-21.416980743408203,-3.814643144607544,8.281709671020508
frame_000498.png,105.81828308105469,26.729598999023438,64.69990539550781,-21.50313949584961,-3.832941770553589,8.361809730529785
frame_000499.png,105.95804595947266,26.813880920410156,65.05243682861328,-21.58833122253418,-3.855104923248291,8.453622817993164
frame_000500.png,106.10311126708984,26.89410972595215,65.40666198730469,-21.669462203979492,-3.870258331298828,8.535877227783203
frame_000501.png,106.2318115234375,26.966571807861328,65.76972198486328,-21.750028610229492,-3.884633779525757,8.600857734680176
frame_000502.png,106.35238647460938,27.031518936157227,66.1383285522461,-21.83418083190918,-3.8911402225494385,8.65361213684082
frame_000503.png,106.46991729736328,27.09622573852539,66.51334381103516,-21.933345794677734,-3.8861043453216553,8.69062328338623
frame_000504.png,106.60839080810547,27.156145095825195,66.87501525878906,-22.035043716430664,-3.8769571781158447,8.731648445129395
frame_000505.png,106.7242202758789,27.211275100708008,67.21421813964844,-22.12639808654785,-3.8639745712280273,8.79572582244873
frame_000506.png,106.82215881347656,27.268341064453125,67.52742767333984,-22.1981143951416,-3.849780797958374,8.8565092086792
frame_000507.png,106.91554260253906,27.320703506469727,67.8314437866211,-22.236827850341797,-3.8381760120391846,8.912660598754883
frame_000508.png,106.98882293701172,27.377553939819336,68.12545013427734,-22.24708366394043,-3.829439163208008,8.967927932739258
frame_000509.png,107.03055572509766,27.428699493408203,68.41834259033203,-22.249399185180664,-3.82588791847229,9.019017219543457
frame_000510.png,107.03997039794922,27.471263885498047,68.7054672241211,-22.24402618408203,-3.8319571018218994,9.066535949707031
frame_000511.png,107.00928497314453,27.502946853637695,68.98135375976562,-22.228164672851562,-3.843806028366089,9.104265213012695
frame_000512.png,106.9526596069336,27.52801513671875,69.26011657714844,-22.200742721557617,-3.854407548904419,9.144712448120117
frame_000513.png,106.87857818603516,27.543886184692383,69.54109191894531,-22.178422927856445,-3.8605728149414062,9.198931694030762
frame_000514.png,106.80196380615234,27.550214767456055,69.8115463256836,-22.166500091552734,-3.8649208545684814,9.262758255004883
frame_000515.png,106.737060546875,27.554563522338867,70.07149505615234,-22.165468215942383,-3.8663761615753174,9.317641258239746
frame_000516.png,106.71126556396484,27.570415496826172,70.31917572021484,-22.190847396850586,-3.8632047176361084,9.350128173828125
frame_000517.png,106.7223129272461,27.602582931518555,70.57257080078125,-22.23624610900879,-3.8583502769470215,9.362338066101074
frame_000518.png,106.7649154663086,27.64775276184082,70.83935546875,-22.295333862304688,-3.854814291000366,9.364850997924805
frame_000519.png,106.83323669433594,27.700424194335938,71.11053466796875,-22.368465423583984,-3.8507378101348877,9.3596830368042
frame_000520.png,106.9030532836914,27.7601318359375,71.37339782714844,-22.448843002319336,-3.8409996032714844,9.33255672454834
frame_000521.png,106.97740936279297,27.828887939453125,71.63790893554688,-22.541885375976562,-3.829458713531494,9.288692474365234
frame_000522.png,107.07360076904297,27.90294647216797,71.8899154663086,-22.639785766601562,-3.8192522525787354,9.2476224899292
frame_000523.png,107.18824005126953,27.9742374420166,72.1323471069336,-22.736183166503906,-3.8124639987945557,9.215127944946289
frame_000524.png,107.3254623413086,28.044471740722656,72.35802459716797,-22.830060958862305,-3.8088409900665283,9.187583923339844
frame_000525.png,107.48638916015625,28.11231231689453,72.56745147705078,-22.925302505493164,-3.8078744411468506,9.169920921325684
frame_000526.png,107.65592956542969,28.18330955505371,72.76937103271484,-23.02023696899414,-3.809584856033325,9.156944274902344
frame_000527.png,107.8234634399414,28.25263023376465,72.94055938720703,-23.112356185913086,-3.8137667179107666,9.141650199890137
frame_000528.png,107.97908020019531,28.322425842285156,73.08102416992188,-23.184669494628906,-3.825620412826538,9.119997024536133
frame_000529.png,108.12842559814453,28.392784118652344,73.20149230957031,-23.238954544067383,-3.838041067123413,9.110810279846191
frame_000530.png,108.2646713256836,28.45602798461914,73.3280029296875,-23.28439712524414,-3.840625762939453,9.125480651855469
frame_000531.png,108.37984466552734,28.51888656616211,73.46015930175781,-23.32291603088379,-3.8366153240203857,9.14552116394043
frame_000532.png,108.47127532958984,28.57210350036621,73.57759094238281,-23.365121841430664,-3.8295276165008545,9.154915809631348
frame_000533.png,108.58200073242188,28.62326431274414,73.69049072265625,-23.40787124633789,-3.8212873935699463,9.154386520385742
frame_000534.png,108.73053741455078,28.666526794433594,73.78196716308594,-23.451467514038086,-3.815908908843994,9.157864570617676
frame_000535.png,108.93030548095703,28.703718185424805,73.84251403808594,-23.514087677001953,-3.807746171951294,9.159364700317383
frame_000536.png,109.11454010009766,28.74429702758789,73.88956451416016,-23.59766387939453,-3.8024837970733643,9.134347915649414
frame_000537.png,109.2953872680664,28.792133331298828,73.9291763305664,-23.703237533569336,-3.797442674636841,9.092610359191895
frame_000538.png,109.46697998046875,28.854045867919922,74.01629638671875,-23.809226989746094,-3.797264337539673,9.052464485168457
frame_000539.png,109.62307739257812,28.921903610229492,74.130859375,-23.92415428161621,-3.8181285858154297,9.021028518676758
frame_000540.png,109.74432373046875,28.98271369934082,74.26393127441406,-24.045347213745117,-3.852264165878296,9.020463943481445
frame_000541.png,109.8793716430664,29.031692504882812,74.40684509277344,-24.178577423095703,-3.8891053199768066,9.026973724365234
frame_000542.png,110.0181884765625,29.095794677734375,74.6097640991211,-24.297060012817383,-3.929434299468994,8.997431755065918
frame_000543.png,110.16095733642578,29.186134338378906,74.84208679199219,-24.40928077697754,-3.9543192386627197,8.94582462310791
frame_000544.png,110.32594299316406,29.29510498046875,75.04978942871094,-24.497413635253906,-3.9718494415283203,8.90754222869873
frame_000545.png,110.49503326416016,29.399150848388672,75.21904754638672,-24.569799423217773,-3.9903430938720703,8.866413116455078
frame_000546.png,110.67000579833984,29.51129150390625,75.38726806640625,-24.636899948120117,-3.9967703819274902,8.818550109863281
frame_000547.png,110.83857727050781,29.632503509521484,75.5714111328125,-24.68846893310547,-3.997889518737793,8.77117919921875
frame_000548.png,110.98119354248047,29.7502498626709,75.78622436523438,-24.728593826293945,-3.994688034057617,8.738780975341797
frame_000549.png,111.11859893798828,29.86239242553711,76.02007293701172,-24.772937774658203,-3.991624116897583,8.704094886779785
frame_000550.png,111.26618957519531,29.961933135986328,76.264892578125,-24.830842971801758,-3.989964246749878,8.689679145812988
frame_000551.png,111.39537811279297,30.04059410095215,76.51937866210938,-24.898963928222656,-3.988741159439087,8.70311450958252
frame_000552.png,111.52555847167969,30.10222816467285,76.79218292236328,-24.95791244506836,-3.984537124633789,8.712411880493164
frame_000553.png,111.638427734375,30.16016387939453,77.09265899658203,-25.019176483154297,-3.991105556488037,8.708240509033203
frame_000554.png,111.75068664550781,30.231447219848633,77.4129638671875,-25.09157371520996,-3.9977657794952393,8.680699348449707
frame_000555.png,111.86776733398438,30.310094833374023,77.70510864257812,-25.16691017150879,-4.0114898681640625,8.633657455444336
frame_000556.png,112.01712799072266,30.39248275756836,77.94703674316406,-25.21988868713379,-4.021432399749756,8.573866844177246
frame_000557.png,112.17684173583984,30.47440528869629,78.15853881835938,-25.25030517578125,-4.030787944793701,8.502629280090332
frame_000558.png,112.33197021484375,30.552343368530273,78.3514175415039,-25.267480850219727,-4.0366082191467285,8.433954238891602
frame_000559.png,112.48992919921875,30.6296443939209,78.54399871826172,-25.288604736328125,-4.037560939788818,8.360841751098633
frame_000560.png,112.65788269042969,30.703168869018555,78.73737335205078,-25.321313858032227,-4.03355073928833,8.292160987854004
frame_000561.png,112.8355484008789,30.776138305664062,78.93916320800781,-25.3703670501709,-4.016515254974365,8.224181175231934
frame_000562.png,112.98394012451172,30.852008819580078,79.1225814819336,-25.435890197753906,-3.9988796710968018,8.155030250549316
frame_000563.png,113.09235382080078,30.919458389282227,79.32044219970703,-25.517601013183594,-3.994691848754883,8.091484069824219
frame_000564.png,113.20807647705078,30.99364471435547,79.52256774902344,-25.604084014892578,-3.9829587936401367,8.037260055541992
frame_000565.png,113.33440399169922,31.072978973388672,79.74005889892578,-25.694419860839844,-3.961479425430298,7.983343601226807
frame_000566.png,113.48326873779297,31.145044326782227,79.92837524414062,-25.774629592895508,-3.9410898685455322,7.944148540496826
frame_000567.png,113.64338684082031,31.197912216186523,80.0610122680664,-25.87889289855957,-3.9313061237335205,7.910942077636719
frame_000568.png,113.83199310302734,31.23154640197754,80.14268493652344,-25.978071212768555,-3.925961494445801,7.893166542053223
frame_000569.png,114.0080795288086,31.2700252532959,80.24934387207031,-26.079692840576172,-3.906116247177124,7.883739948272705
frame_000570.png,114.16755676269531,31.320188522338867,80.38043975830078,-26.16608428955078,-3.882967710494995,7.878123760223389
frame_000571.png,114.29692077636719,31.38686180114746,80.53045654296875,-26.24459457397461,-3.853999614715576,7.873016357421875
frame_000572.png,114.42143249511719,31.461030960083008,80.68232727050781,-26.3311824798584,-3.8250374794006348,7.860151767730713
frame_000573.png,114.55445861816406,31.52545738220215,80.79779815673828,-26.400938034057617,-3.790006637573242,7.863907337188721
frame_000574.png,114.71257781982422,31.585498809814453,80.87659454345703,-26.460159301757812,-3.7559356689453125,7.859738349914551
frame_000575.png,114.88508605957031,31.646686553955078,80.91744232177734,-26.512454986572266,-3.721757173538208,7.854620456695557
frame_000576.png,115.08283233642578,31.71869659423828,80.92401123046875,-26.578523635864258,-3.6860978603363037,7.853360652923584
frame_000577.png,115.3035659790039,31.80506706237793,80.913330078125,-26.651500701904297,-3.646517276763916,7.8513994216918945
frame_000578.png,115.52497863769531,31.89145851135254,80.88595581054688,-26.736528396606445,-3.607370615005493,7.8480119705200195
frame_000579.png,115.74390411376953,31.971839904785156,80.84867858886719,-26.829425811767578,-3.5690770149230957,7.8360724449157715
frame_000580.png,115.9629135131836,32.047157287597656,80.80081176757812,-26.929237365722656,-3.5329487323760986,7.820128440856934
frame_000581.png,116.19186401367188,32.122642517089844,80.74958801269531,-27.02399444580078,-3.5027737617492676,7.806244850158691
frame_000582.png,116.42501831054688,32.195472717285156,80.70345306396484,-27.111879348754883,-3.482403039932251,7.801300525665283
frame_000583.png,116.65845489501953,32.26778793334961,80.6664810180664,-27.1932373046875,-3.4701828956604004,7.804621696472168
frame_000584.png,116.89325714111328,32.34053039550781,80.62985229492188,-27.266883850097656,-3.467301845550537,7.807772159576416
frame_000585.png,117.125,32.41425704956055,80.59259033203125,-27.34046745300293,-3.4744203090667725,7.811933994293213
frame_000586.png,117.35655212402344,32.49094772338867,80.5511474609375,-27.413103103637695,-3.4887983798980713,7.813150405883789
frame_000587.png,117.58611297607422,32.569908142089844,80.51506042480469,-27.488489151000977,-3.5077967643737793,7.813355445861816
frame_000588.png,117.8122329711914,32.650482177734375,80.4906005859375,-27.565189361572266,-3.52901554107666,7.816359043121338
frame_000589.png,118.03276062011719,32.733280181884766,80.47821807861328,-27.642038345336914,-3.5516083240509033,7.824518203735352
frame_000590.png,118.24264526367188,32.81596374511719,80.47638702392578,-27.711334228515625,-3.573883295059204,7.844680309295654
frame_000591.png,118.4438705444336,32.9028434753418,80.47937774658203,-27.763648986816406,-3.594478130340576,7.8748626708984375
frame_000592.png,118.6438980102539,32.998470306396484,80.4827880859375,-27.799829483032227,-3.6110692024230957,7.906087875366211
frame_000593.png,118.84220123291016,33.09586715698242,80.4925765991211,-27.8255558013916,-3.623297929763794,7.937560081481934
frame_000594.png,119.04631805419922,33.191314697265625,80.49419403076172,-27.839319229125977,-3.6292080879211426,7.966272830963135
frame_000595.png,119.25396728515625,33.28706359863281,80.49244689941406,-27.838533401489258,-3.6331539154052734,7.996577262878418
